Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Correct
extreme_038,Extreme,DLX-OMP,8,2,0.000710700,1
extreme_038,Extreme,DLX-OMP,8,3,0.000339585,1
extreme_038,Extreme,DLX-OMP,8,4,0.000287680,1
extreme_038,Extreme,DLX-OMP,8,5,0.000679501,1
extreme_038,Extreme,DLX-OMP,16,1,0.001845579,1
extreme_038,Extreme,DLX-OMP,16,2,0.000628437,1
extreme_038,Extreme,DLX-OMP,16,3,0.000553397,1
extreme_038,Extreme,DLX-OMP,16,4,0.000729307,1
extreme_038,Extreme,DLX-OMP,16,5,0.000542052,1
extreme_038,Extreme,OpenMP,4,1,0.124237978,1
extreme_038,Extreme,OpenMP,4,2,0.110466040,1
extreme_038,Extreme,OpenMP,4,3,0.036040172,1
extreme_038,Extreme,OpenMP,4,4,0.063747737,1
extreme_038,Extreme,OpenMP,4,5,0.062548361,1
extreme_038,Extreme,OpenMP,8,1,0.062778259,1
extreme_038,Extreme,OpenMP,8,2,0.063065627,1
extreme_038,Extreme,OpenMP,8,3,0.062560005,1
extreme_038,Extreme,OpenMP,8,4,0.044811519,1
extreme_038,Extreme,OpenMP,8,5,0.062724112,1
extreme_038,Extreme,OpenMP,16,1,0.038580693,1
extreme_038,Extreme,OpenMP,16,2,0.047152398,1
extreme_038,Extreme,OpenMP,16,3,0.063656717,1
extreme_038,Extreme,OpenMP,16,4,0.062742863,1
extreme_038,Extreme,OpenMP,16,5,0.063348773,1
extreme_039,Extreme,Serial,1,1,0.053178871,1
extreme_039,Extreme,Serial,1,2,0.052227954,1
extreme_039,Extreme,Serial,1,3,0.047681283,1
extreme_039,Extreme,Serial,1,4,0.044764455,1
extreme_039,Extreme,Serial,1,5,0.044749321,1
extreme_039,Extreme,Serial-MRV,1,1,0.245606320,1
extreme_039,Extreme,Serial-MRV,1,2,0.245083440,1
extreme_039,Extreme,Serial-MRV,1,3,0.187801967,1
extreme_039,Extreme,Serial-MRV,1,4,0.171111922,1
extreme_039,Extreme,Serial-MRV,1,5,0.171550549,1
extreme_039,Extreme,DLX,1,1,0.000171408,1
extreme_039,Extreme,DLX,1,2,0.000122474,1
extreme_039,Extreme,DLX,1,3,0.000121600,1
extreme_039,Extreme,DLX,1,4,0.000121641,1
extreme_039,Extreme,DLX,1,5,0.000121752,1
extreme_039,Extreme,DLX-OMP,4,1,0.000797068,1
extreme_039,Extreme,DLX-OMP,4,2,0.000584755,1
extreme_039,Extreme,DLX-OMP,4,3,0.000580403,1
extreme_039,Extreme,DLX-OMP,4,4,0.000422600,1
extreme_039,Extreme,DLX-OMP,4,5,0.000483374,1
extreme_039,Extreme,DLX-OMP,8,1,0.000551039,1
extreme_039,Extreme,DLX-OMP,8,2,0.000415776,1
extreme_039,Extreme,DLX-OMP,8,3,0.000449036,1
extreme_039,Extreme,DLX-OMP,8,4,0.000670057,1
extreme_039,Extreme,DLX-OMP,8,5,0.000474506,1
extreme_039,Extreme,DLX-OMP,16,1,0.001665003,1
extreme_039,Extreme,DLX-OMP,16,2,0.000595264,1
extreme_039,Extreme,DLX-OMP,16,3,0.000428599,1
extreme_039,Extreme,DLX-OMP,16,4,0.000456904,1
extreme_039,Extreme,DLX-OMP,16,5,0.000469843,1
extreme_039,Extreme,OpenMP,4,1,0.004073218,1
extreme_039,Extreme,OpenMP,4,2,0.003872128,1
extreme_039,Extreme,OpenMP,4,3,0.007972626,1
extreme_039,Extreme,OpenMP,4,4,0.007959351,1
extreme_039,Extreme,OpenMP,4,5,0.007954105,1
extreme_039,Extreme,OpenMP,8,1,0.005363589,1
extreme_039,Extreme,OpenMP,8,2,0.005359085,1
extreme_039,Extreme,OpenMP,8,3,0.005445896,1
extreme_039,Extreme,OpenMP,8,4,0.005464808,1
extreme_039,Extreme,OpenMP,8,5,0.005430031,1
extreme_039,Extreme,OpenMP,16,1,0.005822947,1
extreme_039,Extreme,OpenMP,16,2,0.005516247,1
extreme_039,Extreme,OpenMP,16,3,0.005517658,1
extreme_039,Extreme,OpenMP,16,4,0.005490550,1
extreme_039,Extreme,OpenMP,16,5,0.005550927,1
extreme_040,Extreme,Serial,1,1,1.433100014,1
extreme_040,Extreme,Serial,1,2,1.155228783,1
extreme_040,Extreme,Serial,1,3,1.157944349,1
extreme_040,Extreme,Serial,1,4,1.152705507,1
extreme_040,Extreme,Serial,1,5,1.152539525,1
extreme_040,Extreme,Serial-MRV,1,1,0.451029948,1
extreme_040,Extreme,Serial-MRV,1,2,0.448734206,1
extreme_040,Extreme,Serial-MRV,1,3,0.448750436,1
extreme_040,Extreme,Serial-MRV,1,4,0.449774774,1
extreme_040,Extreme,Serial-MRV,1,5,0.448849100,1
extreme_040,Extreme,DLX,1,1,0.000221995,1
extreme_040,Extreme,DLX,1,2,0.000215750,1
extreme_040,Extreme,DLX,1,3,0.000217715,1
extreme_040,Extreme,DLX,1,4,0.000214090,1
extreme_040,Extreme,DLX,1,5,0.000212887,1
extreme_040,Extreme,DLX-OMP,4,1,0.000485116,1
extreme_040,Extreme,DLX-OMP,4,2,0.000441236,1
extreme_040,Extreme,DLX-OMP,4,3,0.000334803,1
extreme_040,Extreme,DLX-OMP,4,4,0.000673427,1
extreme_040,Extreme,DLX-OMP,4,5,0.000657342,1
extreme_040,Extreme,DLX-OMP,8,1,0.000979388,1
extreme_040,Extreme,DLX-OMP,8,2,0.000798319,1
extreme_040,Extreme,DLX-OMP,8,3,0.000849652,1
extreme_040,Extreme,DLX-OMP,8,4,0.000667489,1
extreme_040,Extreme,DLX-OMP,8,5,0.000668900,1
extreme_040,Extreme,DLX-OMP,16,1,0.002190618,1
extreme_040,Extreme,DLX-OMP,16,2,0.000867892,1
extreme_040,Extreme,DLX-OMP,16,3,0.000403131,1
extreme_040,Extreme,DLX-OMP,16,4,0.000683764,1
extreme_040,Extreme,DLX-OMP,16,5,0.000850482,1
extreme_040,Extreme,OpenMP,4,1,0.292127861,1
extreme_040,Extreme,OpenMP,4,2,0.330608661,1
extreme_040,Extreme,OpenMP,4,3,0.258556868,1
extreme_040,Extreme,OpenMP,4,4,0.289821622,1
extreme_040,Extreme,OpenMP,4,5,0.140434590,1
extreme_040,Extreme,OpenMP,8,1,0.199248824,1
extreme_040,Extreme,OpenMP,8,2,0.163083011,1
extreme_040,Extreme,OpenMP,8,3,0.199585966,1
extreme_040,Extreme,OpenMP,8,4,0.226231819,1
extreme_040,Extreme,OpenMP,8,5,0.237887087,1
extreme_040,Extreme,OpenMP,16,1,0.245748780,1
extreme_040,Extreme,OpenMP,16,2,0.256285962,1
extreme_040,Extreme,OpenMP,16,3,0.241184908,1
extreme_040,Extreme,OpenMP,16,4,0.190826669,1
extreme_040,Extreme,OpenMP,16,5,0.228520442,1
extreme_041,Extreme,Serial,1,1,0.157974107,1
extreme_041,Extreme,Serial,1,2,0.107522466,1
extreme_041,Extreme,Serial,1,3,0.089672103,1
extreme_041,Extreme,Serial,1,4,0.090202863,1
extreme_041,Extreme,Serial,1,5,0.090416330,1
extreme_041,Extreme,Serial-MRV,1,1,0.388417690,1
extreme_041,Extreme,Serial-MRV,1,2,0.279004471,1
extreme_041,Extreme,Serial-MRV,1,3,0.278643345,1
extreme_041,Extreme,Serial-MRV,1,4,0.279473068,1
extreme_041,Extreme,Serial-MRV,1,5,0.278037080,1
extreme_041,Extreme,DLX,1,1,0.000181195,1
extreme_041,Extreme,DLX,1,2,0.000135378,1
extreme_041,Extreme,DLX,1,3,0.000134942,1
extreme_041,Extreme,DLX,1,4,0.000133648,1
extreme_041,Extreme,DLX,1,5,0.000132978,1
extreme_041,Extreme,DLX-OMP,4,1,0.000832584,1
extreme_041,Extreme,DLX-OMP,4,2,0.000605545,1
extreme_041,Extreme,DLX-OMP,4,3,0.000657539,1
extreme_041,Extreme,DLX-OMP,4,4,0.000668518,1
extreme_041,Extreme,DLX-OMP,4,5,0.000548797,1
extreme_041,Extreme,DLX-OMP,8,1,0.000600770,1
extreme_041,Extreme,DLX-OMP,8,2,0.000984092,1
extreme_041,Extreme,DLX-OMP,8,3,0.000783744,1
extreme_041,Extreme,DLX-OMP,8,4,0.000563917,1
extreme_041,Extreme,DLX-OMP,8,5,0.000673543,1
extreme_041,Extreme,DLX-OMP,16,1,0.001693541,1
extreme_041,Extreme,DLX-OMP,16,2,0.000761785,1
extreme_041,Extreme,DLX-OMP,16,3,0.000760073,1
extreme_041,Extreme,DLX-OMP,16,4,0.000556886,1
extreme_041,Extreme,DLX-OMP,16,5,0.000752161,1
extreme_041,Extreme,OpenMP,4,1,0.107597791,1
extreme_041,Extreme,OpenMP,4,2,0.113688827,1
extreme_041,Extreme,OpenMP,4,3,0.016031057,1
extreme_041,Extreme,OpenMP,4,4,0.035852883,1
extreme_041,Extreme,OpenMP,4,5,0.015939361,1
extreme_041,Extreme,OpenMP,8,1,0.016618324,1
extreme_041,Extreme,OpenMP,8,2,0.035905624,1
extreme_041,Extreme,OpenMP,8,3,0.020784327,1
extreme_041,Extreme,OpenMP,8,4,0.016935987,1
extreme_041,Extreme,OpenMP,8,5,0.036347740,1
extreme_041,Extreme,OpenMP,16,1,0.037146115,1
extreme_041,Extreme,OpenMP,16,2,0.036088101,1
extreme_041,Extreme,OpenMP,16,3,0.036568232,1
extreme_041,Extreme,OpenMP,16,4,0.036500784,1
extreme_041,Extreme,OpenMP,16,5,0.036217523,1
extreme_042,Extreme,Serial,1,1,0.065225046,1
extreme_042,Extreme,Serial,1,2,0.064729308,1
extreme_042,Extreme,Serial,1,3,0.055712986,1
extreme_042,Extreme,Serial,1,4,0.036929221,1
extreme_042,Extreme,Serial,1,5,0.036892273,1
extreme_042,Extreme,Serial-MRV,1,1,0.388478861,1
extreme_042,Extreme,Serial-MRV,1,2,0.359756805,1
extreme_042,Extreme,Serial-MRV,1,3,0.271923359,1
extreme_042,Extreme,Serial-MRV,1,4,0.272346143,1
extreme_042,Extreme,Serial-MRV,1,5,0.271990005,1
extreme_042,Extreme,DLX,1,1,0.000426543,1
extreme_042,Extreme,DLX,1,2,0.000367142,1
extreme_042,Extreme,DLX,1,3,0.000367510,1
extreme_042,Extreme,DLX,1,4,0.000363620,1
extreme_042,Extreme,DLX,1,5,0.000362042,1
extreme_042,Extreme,DLX-OMP,4,1,0.001317146,1
extreme_042,Extreme,DLX-OMP,4,2,0.001073932,1
extreme_042,Extreme,DLX-OMP,4,3,0.000559275,1
extreme_042,Extreme,DLX-OMP,4,4,0.001144770,1
extreme_042,Extreme,DLX-OMP,4,5,0.001067344,1
extreme_042,Extreme,DLX-OMP,8,1,0.001339452,1
extreme_042,Extreme,DLX-OMP,8,2,0.001195118,1
extreme_042,Extreme,DLX-OMP,8,3,0.000574292,1
extreme_042,Extreme,DLX-OMP,8,4,0.001241475,1
extreme_042,Extreme,DLX-OMP,8,5,0.001053575,1
extreme_042,Extreme,DLX-OMP,16,1,0.001304419,1
extreme_042,Extreme,DLX-OMP,16,2,0.001091530,1
extreme_042,Extreme,DLX-OMP,16,3,0.001230109,1
extreme_042,Extreme,DLX-OMP,16,4,0.001066169,1
extreme_042,Extreme,DLX-OMP,16,5,0.001067422,1
extreme_042,Extreme,OpenMP,4,1,0.030351384,1
extreme_042,Extreme,OpenMP,4,2,0.078009920,1
extreme_042,Extreme,OpenMP,4,3,0.074709594,1
extreme_042,Extreme,OpenMP,4,4,0.035403293,1
extreme_042,Extreme,OpenMP,4,5,0.052064445,1
extreme_042,Extreme,OpenMP,8,1,0.030717622,1
extreme_042,Extreme,OpenMP,8,2,0.030324716,1
extreme_042,Extreme,OpenMP,8,3,0.030483083,1
extreme_042,Extreme,OpenMP,8,4,0.017576785,1
extreme_042,Extreme,OpenMP,8,5,0.017267657,1
extreme_042,Extreme,OpenMP,16,1,0.030921206,1
extreme_042,Extreme,OpenMP,16,2,0.030759966,1
extreme_042,Extreme,OpenMP,16,3,0.030402316,1
extreme_042,Extreme,OpenMP,16,4,0.030445264,1
extreme_042,Extreme,OpenMP,16,5,0.030383074,1
extreme_043,Extreme,Serial,1,1,0.533163430,1
extreme_043,Extreme,Serial,1,2,0.530915851,1
extreme_043,Extreme,Serial,1,3,0.531901184,1
extreme_043,Extreme,Serial,1,4,0.532822693,1
extreme_043,Extreme,Serial,1,5,0.535335440,1
extreme_043,Extreme,Serial-MRV,1,1,0.211953947,1
extreme_043,Extreme,Serial-MRV,1,2,0.211603965,1
extreme_043,Extreme,Serial-MRV,1,3,0.211810991,1
extreme_043,Extreme,Serial-MRV,1,4,0.214053577,1
extreme_043,Extreme,Serial-MRV,1,5,0.220440744,1
extreme_043,Extreme,DLX,1,1,0.000167031,1
extreme_043,Extreme,DLX,1,2,0.000146186,1
extreme_043,Extreme,DLX,1,3,0.000151089,1
extreme_043,Extreme,DLX,1,4,0.000132048,1
extreme_043,Extreme,DLX,1,5,0.000132182,1
extreme_043,Extreme,DLX-OMP,4,1,0.000397539,1
extreme_043,Extreme,DLX-OMP,4,2,0.000535552,1
extreme_043,Extreme,DLX-OMP,4,3,0.000321108,1
extreme_043,Extreme,DLX-OMP,4,4,0.000299657,1
extreme_043,Extreme,DLX-OMP,4,5,0.000448510,1
extreme_043,Extreme,DLX-OMP,8,1,0.000728962,1
extreme_043,Extreme,DLX-OMP,8,2,0.000250036,1
extreme_043,Extreme,DLX-OMP,8,3,0.000464443,1
extreme_043,Extreme,DLX-OMP,8,4,0.000443093,1
extreme_043,Extreme,DLX-OMP,8,5,0.000605695,1
extreme_043,Extreme,DLX-OMP,16,1,0.000960262,1
extreme_043,Extreme,DLX-OMP,16,2,0.000613952,1
extreme_043,Extreme,DLX-OMP,16,3,0.000616008,1
extreme_043,Extreme,DLX-OMP,16,4,0.000639015,1
extreme_043,Extreme,DLX-OMP,16,5,0.000444265,1
extreme_043,Extreme,OpenMP,4,1,0.127106596,1
extreme_043,Extreme,OpenMP,4,2,0.087645564,1
extreme_043,Extreme,OpenMP,4,3,0.072266533,1
extreme_043,Extreme,OpenMP,4,4,0.072599493,1
extreme_043,Extreme,OpenMP,4,5,0.072575255,1
extreme_043,Extreme,OpenMP,8,1,0.052772960,1
extreme_043,Extreme,OpenMP,8,2,0.071625315,1
extreme_043,Extreme,OpenMP,8,3,0.052584880,1
extreme_043,Extreme,OpenMP,8,4,0.125183771,1
extreme_043,Extreme,OpenMP,8,5,0.125181401,1
extreme_043,Extreme,OpenMP,16,1,0.126221411,1
extreme_043,Extreme,OpenMP,16,2,0.125855159,1
extreme_043,Extreme,OpenMP,16,3,0.126168053,1
extreme_043,Extreme,OpenMP,16,4,0.125876309,1
extreme_043,Extreme,OpenMP,16,5,0.126148631,1
extreme_044,Extreme,Serial,1,1,0.143175692,1
extreme_044,Extreme,Serial,1,2,0.093562177,1
extreme_044,Extreme,Serial,1,3,0.081243306,1
extreme_044,Extreme,Serial,1,4,0.080843380,1
extreme_044,Extreme,Serial,1,5,0.081207974,1
extreme_044,Extreme,Serial-MRV,1,1,0.360689608,1
extreme_044,Extreme,Serial-MRV,1,2,0.302062881,1
extreme_044,Extreme,Serial-MRV,1,3,0.252434628,1
extreme_044,Extreme,Serial-MRV,1,4,0.252383627,1
extreme_044,Extreme,Serial-MRV,1,5,0.252446623,1
extreme_044,Extreme,DLX,1,1,0.000331733,1
extreme_044,Extreme,DLX,1,2,0.000150066,1
extreme_044,Extreme,DLX,1,3,0.000149160,1
extreme_044,Extreme,DLX,1,4,0.000148676,1
extreme_044,Extreme,DLX,1,5,0.000147655,1
extreme_044,Extreme,DLX-OMP,4,1,0.001044170,1
extreme_044,Extreme,DLX-OMP,4,2,0.000316678,1
extreme_044,Extreme,DLX-OMP,4,3,0.000609404,1
extreme_044,Extreme,DLX-OMP,4,4,0.000234795,1
extreme_044,Extreme,DLX-OMP,4,5,0.000493418,1
extreme_044,Extreme,DLX-OMP,8,1,0.000606517,1
extreme_044,Extreme,DLX-OMP,8,2,0.000638051,1
extreme_044,Extreme,DLX-OMP,8,3,0.000300172,1
extreme_044,Extreme,DLX-OMP,8,4,0.000484649,1
extreme_044,Extreme,DLX-OMP,8,5,0.000642480,1
extreme_044,Extreme,DLX-OMP,16,1,0.001943125,1
extreme_044,Extreme,DLX-OMP,16,2,0.000820426,1
extreme_044,Extreme,DLX-OMP,16,3,0.000600640,1
extreme_044,Extreme,DLX-OMP,16,4,0.000645518,1
extreme_044,Extreme,DLX-OMP,16,5,0.000599171,1
extreme_044,Extreme,OpenMP,4,1,0.010451317,1
extreme_044,Extreme,OpenMP,4,2,0.043250326,1
extreme_044,Extreme,OpenMP,4,3,0.009509824,1
extreme_044,Extreme,OpenMP,4,4,0.023984007,1
extreme_044,Extreme,OpenMP,4,5,0.023691236,1
extreme_044,Extreme,OpenMP,8,1,0.009816518,1
extreme_044,Extreme,OpenMP,8,2,0.009647563,1
extreme_044,Extreme,OpenMP,8,3,0.007653616,1
extreme_044,Extreme,OpenMP,8,4,0.009455835,1
extreme_044,Extreme,OpenMP,8,5,0.009452778,1
extreme_044,Extreme,OpenMP,16,1,0.010640969,1
extreme_044,Extreme,OpenMP,16,2,0.009607743,1
extreme_044,Extreme,OpenMP,16,3,0.005905553,1
extreme_044,Extreme,OpenMP,16,4,0.009624569,1
extreme_044,Extreme,OpenMP,16,5,0.009678715,1
extreme_045,Extreme,Serial,1,1,0.378099718,1
extreme_045,Extreme,Serial,1,2,0.297128210,1
extreme_045,Extreme,Serial,1,3,0.289188513,1
extreme_045,Extreme,Serial,1,4,0.209111824,1
extreme_045,Extreme,Serial,1,5,0.209227969,1
extreme_045,Extreme,Serial-MRV,1,1,0.265503177,1
extreme_045,Extreme,Serial-MRV,1,2,0.266851632,1
extreme_045,Extreme,Serial-MRV,1,3,0.263778614,1
extreme_045,Extreme,Serial-MRV,1,4,0.267095848,1
extreme_045,Extreme,Serial-MRV,1,5,0.267217032,1
extreme_045,Extreme,DLX,1,1,0.000426624,1
extreme_045,Extreme,DLX,1,2,0.000374839,1
extreme_045,Extreme,DLX,1,3,0.000373775,1
extreme_045,Extreme,DLX,1,4,0.000375514,1
extreme_045,Extreme,DLX,1,5,0.000372810,1
extreme_045,Extreme,DLX-OMP,4,1,0.001305834,1
extreme_045,Extreme,DLX-OMP,4,2,0.000640287,1
extreme_045,Extreme,DLX-OMP,4,3,0.001149608,1
extreme_045,Extreme,DLX-OMP,4,4,0.000565998,1
extreme_045,Extreme,DLX-OMP,4,5,0.001192768,1
extreme_045,Extreme,DLX-OMP,8,1,0.001315257,1
extreme_045,Extreme,DLX-OMP,8,2,0.000616186,1
extreme_045,Extreme,DLX-OMP,8,3,0.000545829,1
extreme_045,Extreme,DLX-OMP,8,4,0.001081640,1
extreme_045,Extreme,DLX-OMP,8,5,0.001070590,1
extreme_045,Extreme,DLX-OMP,16,1,0.001490379,1
extreme_045,Extreme,DLX-OMP,16,2,0.001262253,1
extreme_045,Extreme,DLX-OMP,16,3,0.001240738,1
extreme_045,Extreme,DLX-OMP,16,4,0.001076067,1
extreme_045,Extreme,DLX-OMP,16,5,0.001082500,1
extreme_045,Extreme,OpenMP,4,1,0.130707783,1
extreme_045,Extreme,OpenMP,4,2,0.120847882,1
extreme_045,Extreme,OpenMP,4,3,0.056467744,1
extreme_045,Extreme,OpenMP,4,4,0.030846897,1
extreme_045,Extreme,OpenMP,4,5,0.074662776,1
extreme_045,Extreme,OpenMP,8,1,0.041188213,1
extreme_045,Extreme,OpenMP,8,2,0.024439961,1
extreme_045,Extreme,OpenMP,8,3,0.040663666,1
extreme_045,Extreme,OpenMP,8,4,0.040759621,1
extreme_045,Extreme,OpenMP,8,5,0.029884488,1
extreme_045,Extreme,OpenMP,16,1,0.041987656,1
extreme_045,Extreme,OpenMP,16,2,0.024550880,1
extreme_045,Extreme,OpenMP,16,3,0.040719263,1
extreme_045,Extreme,OpenMP,16,4,0.019999129,1
extreme_045,Extreme,OpenMP,16,5,0.041009704,1
extreme_046,Extreme,Serial,1,1,0.047106257,1
extreme_046,Extreme,Serial,1,2,0.046138716,1
extreme_046,Extreme,Serial,1,3,0.045550411,1
extreme_046,Extreme,Serial,1,4,0.045602101,1
extreme_046,Extreme,Serial,1,5,0.045938766,1
extreme_046,Extreme,Serial-MRV,1,1,0.211674953,1
extreme_046,Extreme,Serial-MRV,1,2,0.211038819,1
extreme_046,Extreme,Serial-MRV,1,3,0.211760127,1
extreme_046,Extreme,Serial-MRV,1,4,0.209024145,1
extreme_046,Extreme,Serial-MRV,1,5,0.207914904,1
extreme_046,Extreme,DLX,1,1,0.000125830,1
extreme_046,Extreme,DLX,1,2,0.000122516,1
extreme_046,Extreme,DLX,1,3,0.000120447,1
extreme_046,Extreme,DLX,1,4,0.000123559,1
extreme_046,Extreme,DLX,1,5,0.000120206,1
extreme_046,Extreme,DLX-OMP,4,1,0.000357673,1
extreme_046,Extreme,DLX-OMP,4,2,0.000540329,1
extreme_046,Extreme,DLX-OMP,4,3,0.000343029,1
extreme_046,Extreme,DLX-OMP,4,4,0.000407952,1
extreme_046,Extreme,DLX-OMP,4,5,0.000398036,1
extreme_046,Extreme,DLX-OMP,8,1,0.000513295,1
extreme_046,Extreme,DLX-OMP,8,2,0.000473291,1
extreme_046,Extreme,DLX-OMP,8,3,0.000400784,1
extreme_046,Extreme,DLX-OMP,8,4,0.000430557,1
extreme_046,Extreme,DLX-OMP,8,5,0.000598423,1
extreme_046,Extreme,DLX-OMP,16,1,0.000788152,1
extreme_046,Extreme,DLX-OMP,16,2,0.000613618,1
extreme_046,Extreme,DLX-OMP,16,3,0.000412808,1
extreme_046,Extreme,DLX-OMP,16,4,0.000444849,1
extreme_046,Extreme,DLX-OMP,16,5,0.000599992,1
extreme_046,Extreme,OpenMP,4,1,0.140387345,1
extreme_046,Extreme,OpenMP,4,2,0.130405668,1
extreme_046,Extreme,OpenMP,4,3,0.149092049,1
extreme_046,Extreme,OpenMP,4,4,0.121867115,1
extreme_046,Extreme,OpenMP,4,5,0.088727930,1
extreme_046,Extreme,OpenMP,8,1,0.063753315,1
extreme_046,Extreme,OpenMP,8,2,0.140305760,1
extreme_046,Extreme,OpenMP,8,3,0.140105224,1
extreme_046,Extreme,OpenMP,8,4,0.140549563,1
extreme_046,Extreme,OpenMP,8,5,0.094730613,1
extreme_046,Extreme,OpenMP,16,1,0.083321170,1
extreme_046,Extreme,OpenMP,16,2,0.134135849,1
extreme_046,Extreme,OpenMP,16,3,0.140813980,1
extreme_046,Extreme,OpenMP,16,4,0.140965013,1
extreme_046,Extreme,OpenMP,16,5,0.140816247,1
extreme_047,Extreme,Serial,1,1,0.198413171,1
extreme_047,Extreme,Serial,1,2,0.122313567,1
extreme_047,Extreme,Serial,1,3,0.121781678,1
extreme_047,Extreme,Serial,1,4,0.121801871,1
extreme_047,Extreme,Serial,1,5,0.121797216,1
extreme_047,Extreme,Serial-MRV,1,1,0.350903873,1
extreme_047,Extreme,Serial-MRV,1,2,0.259133800,1
extreme_047,Extreme,Serial-MRV,1,3,0.258937214,1
extreme_047,Extreme,Serial-MRV,1,4,0.259518458,1
extreme_047,Extreme,Serial-MRV,1,5,0.258656356,1
extreme_047,Extreme,DLX,1,1,0.000309811,1
extreme_047,Extreme,DLX,1,2,0.000145145,1
extreme_047,Extreme,DLX,1,3,0.000145513,1
extreme_047,Extreme,DLX,1,4,0.000143906,1
extreme_047,Extreme,DLX,1,5,0.000144268,1
extreme_047,Extreme,DLX-OMP,4,1,0.000969330,1
extreme_047,Extreme,DLX-OMP,4,2,0.000362086,1
extreme_047,Extreme,DLX-OMP,4,3,0.000335324,1
extreme_047,Extreme,DLX-OMP,4,4,0.000603550,1
extreme_047,Extreme,DLX-OMP,4,5,0.000623034,1
extreme_047,Extreme,DLX-OMP,8,1,0.000516081,1
extreme_047,Extreme,DLX-OMP,8,2,0.000809577,1
extreme_047,Extreme,DLX-OMP,8,3,0.000728243,1
extreme_047,Extreme,DLX-OMP,8,4,0.000607982,1
extreme_047,Extreme,DLX-OMP,8,5,0.000758475,1
extreme_047,Extreme,DLX-OMP,16,1,0.001287478,1
extreme_047,Extreme,DLX-OMP,16,2,0.000839088,1
extreme_047,Extreme,DLX-OMP,16,3,0.000489341,1
extreme_047,Extreme,DLX-OMP,16,4,0.000638757,1
extreme_047,Extreme,DLX-OMP,16,5,0.000685801,1
extreme_047,Extreme,OpenMP,4,1,0.161601017,1
extreme_047,Extreme,OpenMP,4,2,0.079374438,1
extreme_047,Extreme,OpenMP,4,3,0.134964826,1
extreme_047,Extreme,OpenMP,4,4,0.122790498,1
extreme_047,Extreme,OpenMP,4,5,0.059005433,1
extreme_047,Extreme,OpenMP,8,1,0.079974393,1
extreme_047,Extreme,OpenMP,8,2,0.079057443,1
extreme_047,Extreme,OpenMP,8,3,0.080132293,1
extreme_047,Extreme,OpenMP,8,4,0.079795845,1
extreme_047,Extreme,OpenMP,8,5,0.079122358,1
extreme_047,Extreme,OpenMP,16,1,0.049695431,1
extreme_047,Extreme,OpenMP,16,2,0.079489952,1
extreme_047,Extreme,OpenMP,16,3,0.079584399,1
extreme_047,Extreme,OpenMP,16,4,0.062942917,1
extreme_047,Extreme,OpenMP,16,5,0.079709112,1
extreme_048,Extreme,Serial,1,1,0.141188093,1
extreme_048,Extreme,Serial,1,2,0.088266314,1
extreme_048,Extreme,Serial,1,3,0.081233320,1
extreme_048,Extreme,Serial,1,4,0.080282596,1
extreme_048,Extreme,Serial,1,5,0.080507711,1
extreme_048,Extreme,Serial-MRV,1,1,0.277174542,1
extreme_048,Extreme,Serial-MRV,1,2,0.247376348,1
extreme_048,Extreme,Serial-MRV,1,3,0.194364828,1
extreme_048,Extreme,Serial-MRV,1,4,0.194575028,1
extreme_048,Extreme,Serial-MRV,1,5,0.194820932,1
extreme_048,Extreme,DLX,1,1,0.000281391,1
extreme_048,Extreme,DLX,1,2,0.000231031,1
extreme_048,Extreme,DLX,1,3,0.000231899,1
extreme_048,Extreme,DLX,1,4,0.000227106,1
extreme_048,Extreme,DLX,1,5,0.000226660,1
extreme_048,Extreme,DLX-OMP,4,1,0.000814899,1
extreme_048,Extreme,DLX-OMP,4,2,0.000377554,1
extreme_048,Extreme,DLX-OMP,4,3,0.000810911,1
extreme_048,Extreme,DLX-OMP,4,4,0.000370855,1
extreme_048,Extreme,DLX-OMP,4,5,0.000808885,1
extreme_048,Extreme,DLX-OMP,8,1,0.000950966,1
extreme_048,Extreme,DLX-OMP,8,2,0.000859989,1
extreme_048,Extreme,DLX-OMP,8,3,0.000855690,1
extreme_048,Extreme,DLX-OMP,8,4,0.000714286,1
extreme_048,Extreme,DLX-OMP,8,5,0.000933095,1
extreme_048,Extreme,DLX-OMP,16,1,0.002010050,1
extreme_048,Extreme,DLX-OMP,16,2,0.000881026,1
extreme_048,Extreme,DLX-OMP,16,3,0.000885535,1
extreme_048,Extreme,DLX-OMP,16,4,0.000690889,1
extreme_048,Extreme,DLX-OMP,16,5,0.000710536,1
extreme_048,Extreme,OpenMP,4,1,0.022873854,1
extreme_048,Extreme,OpenMP,4,2,0.093254636,1
extreme_048,Extreme,OpenMP,4,3,0.003300211,1
extreme_048,Extreme,OpenMP,4,4,0.090120823,1
extreme_048,Extreme,OpenMP,4,5,0.006032689,1
extreme_048,Extreme,OpenMP,8,1,0.008536521,1
extreme_048,Extreme,OpenMP,8,2,0.004141464,1
extreme_048,Extreme,OpenMP,8,3,0.006863455,1
extreme_048,Extreme,OpenMP,8,4,0.007005318,1
extreme_048,Extreme,OpenMP,8,5,0.015485247,1
extreme_048,Extreme,OpenMP,16,1,0.007397720,1
extreme_048,Extreme,OpenMP,16,2,0.004365813,1
extreme_048,Extreme,OpenMP,16,3,0.004023201,1
extreme_048,Extreme,OpenMP,16,4,0.007235190,1
extreme_048,Extreme,OpenMP,16,5,0.007178348,1
